barycenter_x,barycenter_y,bow_x,bow_y,bow_z,left_shoulder_positions_x,left_shoulder_positions_y,right_shoulder_positions_x,right_shoulder_positions_y,left_elbow_positions_x,left_elbow_positions_y,right_elbow_positions_x,right_elbow_positions_y,left_wrist_positions_x,left_wrist_positions_y,right_wrist_positions_x,right_wrist_positions_y
-32.55611742068799,53.4506137135879,-18.58603732847796,-10.375690819095126,13.831461471100535,-5,0,5,0,3.3626772395183853,0.48321341802789686,2.8388432553182366,-4.763677663919294,-24.338888980334353,-10.099742445094895,-2.295936764874151,23.62174284869592
-31.63055227168265,52.962763274573064,-18.687525604652453,-10.256728224183968,13.635736453721359,-5,0,5,0,-0.043066923994703465,3.6849763661166453,13.843066568167647,9.669065610050442,-21.743294127643725,5.939017403551894,11.662493605787857,23.857655712013514
-31.51253369673562,52.43889790264448,-19.205761617001887,-10.594352453678173,13.414503497330413,-5,0,5,0,3.248343819240697,0.6537442672616356,2.1774030916673275,14.59338035799013,12.450019632984752,-14.772247172909958,3.9727901734715636,24.97360358003241
-31.516475042941057,51.87936340386248,-18.567846113941467,-9.759851179498385,12.470868071202082,-5,0,5,0,0.9660918534495,3.0253191834470687,-2.564898296295233,-1.5400545690926375,-22.629988105559423,-14.443702631798251,-14.01508340547284,-1.198919509310584
-31.502624101269994,51.28471793955317,-18.750592558834185,-9.255486948501892,12.744625929875024,-5,0,5,0,-0.9600271243582839,4.147601825838246,11.150663423808775,-2.884753607248671,-10.605180247963741,14.198488336008051,10.614083307762634,24.195886762884932
-30.909016428450176,50.655727660637574,-18.779635604919527,-9.285848063440598,13.104115489727691,-5,0,5,0,-0.2770658975167004,3.8144139603038987,4.919917064891622,14.999679331033791,12.647757871812477,-14.410453873107333,1.1547610518118665,24.626872838823232
-30.609795014671057,49.99336105391089,-18.901396446891606,-9.455439263495574,12.834827659909038,-5,0,5,0,-0.4036111126980124,3.881059013241991,-0.8504576895801543,-3.1100027634047365,-23.57490715547612,-12.414366066323002,-4.663656972283839,-12.510389313833944
-30.731864647953,49.29878204090829,-18.86378258944699,-9.491162358960732,12.258522910226722,-5,0,5,0,-2.111104786626117,4.573624415347902,14.27065434157029,8.748995609376454,-12.787118623461936,13.421747570307552,-14.986794739359205,4.273339111604833
-30.79795916036318,48.573341878014126,-19.12875272388261,-8.998544122255014,12.890832166309897,-5,0,5,0,-2.023567188013184,4.5467715860246845,-2.0063997955794584,12.135149746466722,8.20161344248871,10.023894385780983,-8.962624902867496,-9.31939614026459
-30.551563372029044,47.818569914166765,-18.667176947775047,-8.930716076010453,13.282053428068819,-5,0,5,0,-1.7035218102228926,4.441039749112587,2.7500829631614137,-4.743606792525213,-4.956813962387702,-24.999953374099533,16.845350061120328,21.11482801427048
-30.114635376542086,47.03616326983242,-18.090514859786822,-9.526065947707352,12.395781739043157,-5,0,5,0,-2.2505454845204746,4.614598268638645,14.774640026112424,7.1110216389039955,-19.880108831482225,8.36347114948974,18.816210838448583,-9.460716374631513
-30.050766069833738,46.22797550781947,-18.25982605842385,-9.183283593709787,12.51405283039286,-5,0,5,0,-0.7330978773198593,4.043978453947561,-1.9960730272533889,12.145275515845249,13.125857779168726,3.4530041860482132,20.270436366781354,-7.915640641024416
-29.896628883943723,45.39600437293611,-18.41619745393807,-9.378330123231533,11.984534338402808,-5,0,5,0,3.699627061273997,-0.06882478563687933,-2.7629306573342136,-1.3037217268388819,-11.635655828463706,-23.867116147577395,-8.745610337505642,19.527842112628356
-30.26067323178303,44.54237868341607,-18.41834870876983,-9.981466998302166,11.953814279163995,-5,0,5,0,2.816675888513492,1.2369526255962384,13.973315945729944,0.586429910139783,-16.28472815609883,11.512265454593148,24.99734409134181,5.325928354821776
-30.774634270035964,43.669344462412276,-17.59317244221502,-10.502484049558456,12.130539838919788,-5,0,5,0,2.417507204004189,1.706756807768265,9.848074821156429,13.746208923211764,12.779636421395757,-14.158849748902835,11.853578943871515,-13.789051483779616
-30.63361243159943,42.779250402650256,-17.748673585791753,-11.47974999269171,12.128724477607557,-5,0,5,0,1.532081071937709,2.5717842593165,-4.926401877356824,6.211010226714423,-14.305593061157582,-22.703274775592675,22.72115232082028,-4.271502597868697
-30.165111696797485,41.874532761512015,-18.37077553371778,-11.492469314705833,11.553795666951059,-5,0,5,0,3.3392139562118146,0.5188323577113749,6.424049467942254,-4.898084820451549,-16.648611039340686,11.257609321611536,-14.123013371844305,10.85750455230415
-29.115223311929956,40.957699787360106,-18.320765070163283,-11.729864111044588,12.259006965698173,-5,0,5,0,-0.09401230899326052,3.7138559074436355,7.802991444603585,14.599126989548534,14.488288435494628,-0.5048232676605089,-12.262510431783952,15.099788789502
-29.062813940735367,40.03131578078625,-18.29958024567445,-11.733968527578241,12.386782366575687,-5,0,5,0,-3.2891477155905946,4.852562329715612,-2.8186471272074654,11.234481301616876,-7.5496876269931015,-24.836811563473557,-10.552759852590711,-7.574245940319544
-28.957097324138537,39.09798489666286,-19.181104087382575,-11.992920355877848,12.80861405620263,-5,0,5,0,-2.5153207725311706,4.68640124796536,1.1967005073192438,-4.248508688917058,-24.066985588206336,1.0373885562494545,22.37983023498653,14.896539850020712
-29.222740179260963,38.16033479437339,-19.570362931645953,-11.898454264393466,13.311160830200901,-5,0,5,0,-8.319885588265429,4.432834127706663,14.89568782400641,3.5593881543554913,-11.401888334309378,13.947712942596358,9.916736587469714,-14.386224524889744
-28.885609330707847,37.22100024438973,-19.418899818533927,-11.489541726126737,13.212061759030677,-5,0,5,0,-5.100134252060454,4.999498644010323,-2.145049441006188,11.996303916038608,13.53185424330345,-12.521328227444666,16.157634753015007,-11.598409162275512
-29.215108412185337,36.28260679944749,-19.166437406585825,-11.073306253718751,13.279454725389067,-5,0,5,0,-8.232409635416008,4.463166909067478,7.9783003011625055,-4.546189151493664,-9.369813535941354,-24.516780719706407,-7.405341847581315,20.687813539325607
-29.02100165507399,35.34775463794178,-18.70214553375611,-10.985196872553237,12.671779551903164,-5,0,5,0,-6.69388101366118,4.855494260135215,9.239000755555974,14.05708963157569,-24.194135350803965,-10.62006833899887,7.869657217102448,24.793056041357833
-29.208461555413674,34.41900268583219,-18.586911474629638,-11.419652139095213,11.782687317460741,-5,0,5,0,-8.271149884499875,4.449845418478359,-4.989645339396814,5.454957133219727,-22.62203689572453,4.458531368332155,-14.951604202736405,3.6095001843398196
-30.148245247532383,33.49885312131498,-18.806699764358523,-11.121506313142627,12.49604837014224,-5,0,5,0,-5.71464002201641,4.97443179529202,14.164663653356678,0.9988826409560279,8.175371509182096,10.04691282605946,15.07834494654196,22.275038730448976
-30.646707991737284,32.58973636380644,-19.15931649452563,-10.920037980396865,12.536837518587197,-5,0,5,0,0.12311731954824712,3.587995629373875,3.0816245665563726,14.814266946459117,-4.1263658899766416,-24.980909975319033,7.509398511932167,24.841948470558847
-30.422808092633474,31.693996645401857,-19.19899657334385,-10.485521786538564,12.385832938731692,-5,0,5,0,0.7399683599439513,3.188575164632878,-4.607605300766867,2.2262083018589163,-21.00102465043899,6.998633677883655,-14.548109936861572,9.227457616153455
-30.575510952490504,30.813878258952972,-19.01131049838036,-10.896428194600352,11.94881286270391,-5,0,5,0,4.031794003497106,-0.7073671158141526,9.88997803519096,-3.722850154356083,14.992929735395787,-5.5317523817783725,24.623495370460713,8.862438277242362
-30.002057206964214,29.95151257226821,-19.083344363524272,-10.883171839266693,12.720982713470358,-5,0,5,0,0.7490411768010627,3.182207865084207,6.325945261127568,14.911703645917454,-17.874180336453996,-20.3054069094703,24.49982446843315,0.5551326566143997
-30.288671831888923,29.108905892716983,-19.016981371644082,-10.428008676976733,13.004833382652198,-5,0,5,0,2.5470952148486923,1.5605909656072878,-4.791800994078221,7.029934307402273,-1.0139683830300594,14.598764041350055,16.747896151754283,21.186010503135012
-30.553569096695323,28.2879282607442,-19.385638053567593,-10.375339552790356,13.18923493995951,-5,0,5,0,3.731699318651213,-0.12584089214704086,3.052712105503752,-4.808571244373381,-1.4333283356135587,-24.67940175001422,-4.714076388311714,-12.482468930961808
-30.885026481245326,27.49030324451417,-18.75195125431681,-9.774239452523434,13.147299878044908,-5,0,5,0,4.817389630183937,-6.902330373294005,13.55233884332007,-0.18242224341463054,-5.6307537416355515,14.990051268503858,-11.95924481675446,15.601132734070779
-30.719782470214437,26.717598801143644,-18.33092562823161,-9.423720179822892,13.12642364828501,-5,0,5,0,4.858556588352421,-6.675965988393878,4.702397318215034,14.995570651233196,-8.842200580166189,-24.627467862711445,-6.837543693864346,21.120563243753377
-31.360203542618105,25.971219262798733,-17.670705826557395,-8.758077016437257,12.679502764764239,-5,0,5,0,4.5531208812299955,-7.955990769371146,-3.2245563480257555,-0.6882926153767137,-11.599711878750094,13.879719360135756,-6.994487880781957,-11.00413260622939
-31.63746901066992,25.25239849836423,-17.175722423047016,-9.532984337130197,12.416317600048316,-5,0,5,0,4.922862679692461,-3.7603241391530693,14.78907523683837,7.043038425364978,8.322422444221525,-19.916871663244358,-13.29650860059811,13.076990344691483
-31.247614791105804,24.56219429349915,-16.981132474160646,-9.32855477271548,13.048688953765003,-5,0,5,0,4.851680481705847,-3.2840770161874793,-3.0550419535310205,10.925900701737683,-13.110007657580063,13.281897488882073,-10.879594495580772,-7.158884762013367
-32.332529308105876,23.901483983718936,-16.832303034364433,-9.24462532056451,12.790003875828225,-5,0,5,0,4.889737868740136,-6.480906778837655,8.15626392871029,-4.488835440259372,-9.57176499272929,-24.4704639095029,8.016136329422595,24.771265049114515
-32.654561381091426,23.27096136674774,-17.172957839443505,-9.20747495869486,12.628238622699737,-5,0,5,0,4.341340668825342,-8.569223236076681,13.819422645906702,9.713574460308017,-4.5051667396771755,14.993877564006397,4.067133676348041,24.978232164588437
-32.44387979043075,22.671134911818015,-17.567873122740114,-9.315144544849424,12.438534978275959,-5,0,5,0,4.702922724096478,-7.419357478797244,-1.5662245439499056,12.54219432515696,-23.560464483158615,-12.450446843606604,-13.095107447247859,13.518631725374389
-32.22787983805359,22.102327274915964,-17.327357099331138,-9.011955194348287,12.715652564890794,-5,0,5,0,4.813750147008683,-6.921017452311932,4.426530284675884,-4.983543082774075,11.478111095474667,6.334542545916648,12.836848255997985,-13.400646983529178
-31.829889117410836,21.56467612023719,-17.12447228713253,-9.746742026670553,13.44843156262603,-5,0,5,0,2.8750425763123397,1.1630921152671325,14.793922899086807,2.980328183406261,-2.738084124371702,-24.8716817751186,-14.998881176749755,5.211545924669463
-30.847416312796586,21.058136239384925,-17.120784618953866,-9.87126560989574,14.410127757921611,-5,0,5,0,-0.21373381021384574,3.780185417205603,1.7067433057779464,14.442163965212721,-24.02478593708919,1.1690777307417175,-14.967396415129336,6.14152547106058
-30.856925551164338,20.582482951169638,-16.80384450775955,-10.512474799457678,14.321181384249646,-5,0,5,0,-0.1342544113258901,3.736390551383245,-1.990675032533785,-2.1505568027608,6.028647302027668,11.684392068261818,13.92391418398384,-12.898708211401516
-31.365151051445455,20.137316756312817,-16.503860356870785,-10.813703242191526,14.338390305559459,-5,0,5,0,0.6966334457723447,3.2187813807466554,8.663817575195981,-4.304646192934207,1.6486224618625398,-23.862550711916374,-9.975304084226412,18.25670651349541
-31.10248977716451,19.722069212972908,-16.541426131105357,-10.777541695646123,14.545377230042982,-5,0,5,0,-2.139063062461477,4.582016480857654,7.137806244283466,14.768816942798274,-21.821854912662854,-15.817818509169054,-12.49206194551898,14.69679168045425
-30.455468087166395,19.336009990855562,-16.929825875610888,-10.397516343719658,14.343146326987812,-5,0,5,0,4.304685090996848,-1.3362812120222745,-3.2611817603413673,-0.6349690258778793,-9.281603530057026,14.536321844487595,13.956408572124673,-12.882470340788256
-30.5777055475651,18.978255053794392,-16.43192925449817,-10.59657784362251,14.53135756288698,-5,0,5,0,4.832736650007169,-6.821342903356145,12.262959079027205,-1.8738217474979892,-5.26782752978681,-24.998206629952804,-14.861742424412554,2.6524080707476956
-31.16006922466677,18.64777591314666,-16.353817717220203,-10.939901884917536,14.046982783442346,-5,0,5,0,4.860621676978774,-3.336227135845665,8.338458713000232,14.426276752864453,-18.319800921240308,9.919212560270257,-13.887615829706334,11.577079007388212
-31.44818518034085,18.343409887188297,-15.874907662483352,-10.521281991261539,14.622967920002948,-5,0,5,0,3.584667523013117,0.1286921841073525,-4.9306269907693725,6.175860353189459,14.35860577240527,-10.024378822162742,4.466126813081849,-14.992873215730896
-31.221258436175933,18.0638712949628,-15.82178519038605,-10.656823040351146,14.945465601652486,-5,0,5,0,-1.115487167784071,4.214692618657976,7.380385306898044,-4.7125571190445985,-16.13448622400476,-21.613946446508375,-1.4047271124774312,23.946753563993397
-31.27905952188843,17.80776350678225,-16.094778138844084,-10.383815249886178,14.540544778763262,-5,0,5,0,1.5685029726476323,2.5402101229554095,7.1209315682099295,14.772494527139454,-16.449275185150373,11.398600480977024,1.4351474532407051,24.679731357919085
-30.868255275674546,17.57359176783768,-16.200131783146034,-10.487301199640735,13.998590325091858,-5,0,5,0,0.544913960605685,3.3218945661117445,-3.6422905909818315,-0.03098532506574614,14.368209261548952,-0.012769305431178601,-7.908545374322873,-10.276434673019995
-30.45306656527848,17.359776706187525,-16.28717838023377,-10.024246250368506,14.210880064837921,-5,0,5,0,3.9670599741586408,-0.5737334671484087,12.324779670812003,-1.8079073711427078,-10.230189660419269,-24.30401813395448,4.318056126602601,24.988370432667487
-29.635249257285242,17.164668431791725,-16.890073920014235,-10.091960202384799,14.664139546813747,-5,0,5,0,4.178451188786832,-1.0306129219919113,2.323650604522081,14.63520388540507,-20.585795855724413,7.533274414281516,-7.195881263371618,20.8511980685922
-29.7079307346867,16.986561129274918,-17.25367201886501,-10.043535190960284,14.661553396627507,-5,0,5,0,0.6729499321448129,3.2351465723069044,-2.1324257068331534,-2.009172813999209,9.552951212749237,8.719023689728818,-0.5415681151468323,-14.216946240888223
-29.884306310857504,16.823708043761247,-16.289050998719915,-10.16734747734887,14.521808199580175,-5,0,5,0,-2.542229978311131,4.693263976622502,9.219487685769497,-4.066196758820071,11.970096585173614,-15.583752731894243,-11.859459817219562,15.759117745965927
-29.653041636781154,16.67433675644873,-16.768845876518238,-9.955699944708849,15.030875521320711,-5,0,5,0,-3.083199554966358,4.814574675140989,14.515835342991233,8.073902686338483,-21.42691863331247,-16.40860833820372,7.5699989500144875,24.83419031362068
-30.06057369896127,16.53666464459883,-16.8809817218457,-10.822531774877062,16.02019427588919,-5,0,5,0,-10.521305019650251,3.337577038923534,-0.4284572039734327,13.398324379578877,-18.29587064173748,9.940542957944444,-8.764206752778371,19.51022441131667
-29.929682855815873,16.408914419321704,-16.89116835717388,-11.306733035199104,16.227658528990084,-5,0,5,0,-11.027895815922582,2.9790019446283527,2.624502811641388,-4.713753811380045,-18.043660556663113,10.161230797087384,17.67623109430917,-10.4697500058556
-29.969540056792376,16.289329633947148,-16.847124074835833,-11.234126030371549,16.49637709431656,-5,0,5,0,-6.535262559081774,4.881445687483268,14.101066786219269,9.143740261258717,6.78525631650027,11.158828347203595,3.8145023721807023,-14.964833968115908
-30.37988313038516,16.176190055889865,-16.413844336026997,-11.638954256688255,16.083909570412555,-5,0,5,0,-4.757942076512731,4.997069968829718,-2.7149205079484737,11.362389610518681,0.8473839192130237,-24.126110459299582,17.960681293099825,-10.232227034110679
-30.59417630786837,16.067826795744953,-15.894514551471145,-11.708740972251851,15.726527585425783,-5,0,5,0,-8.440680040785907,4.3894473137100825,-0.27937575694066386,-3.492831778448645,-22.62158004151131,-14.459382476705878,1.3214650955903426,24.65879907209593
-30.233524188416588,15.962637088879452,-15.43901458255179,-12.313991040274269,16.110111251835654,-5,0,5,0,1.7998695947041412,2.33224205103856,14.816332063544298,6.907780075960577,-16.624589907823953,11.274793684557647,20.693970041873488,17.397552352169257
-29.88714787595615,15.859098627009768,-15.29704015161721,-12.632698659027408,16.146912630813958,-5,0,5,0,0.5679299261891355,3.3065128867080826,-2.632368151577703,11.461188466434201,6.984724383804295,11.011445326523361,8.24941777918287,24.734266748382883
-30.584078507569263,15.755783340156759,-15.002125791594747,-12.697812197570086,16.65415065201343,-5,0,5,0,-4.742397359551316,4.996681493357377,5.725781455389732,-4.973627287953583,11.347926955809903,-16.521513973758132,-2.8963434570575135,-13.375194148856902
-31.11644549593646,15.651370532932868,-15.006669913367492,-12.610102392533305,17.643835440062823,-5,0,5,0,-6.630937714090894,4.8661057247911135,14.405624599959996,8.396207573842828,-7.044405465973453,-24.89523576866326,-12.522782051164562,-4.641167418284212
-30.707939944321378,15.544659283314635,-15.536602104529441,-12.84628417396976,16.823993696911895,-5,0,5,0,-10.629792597206567,3.2647102376573454,-2.3543491427536924,11.775953710473384,-18.2119781462779,-20.014780499969863,-4.5795208067452435,-12.5565594896362
-29.606635246817277,15.43458001686239,-16.32240712466777,-12.755325140004219,16.325959549120327,-5,0,5,0,-11.90083660742316,2.2372960501590917,0.057517121888308154,-3.6932078658900576,-22.275460539162392,-15.077621900023983,13.03269783042377,23.31599753125953
-29.217206418883407,15.320205174735516,-16.377637516003833,-12.126524365823329,16.762062225291054,-5,0,5,0,-13.932752322430327,-0.5048986723194329,13.961893250952297,9.436718309576985,-24.425270726867666,-0.23986794427946467,23.836248739933875,11.722777209408289
-29.72356399630803,15.20075889978093,-16.381342835223148,-12.973084930767095,17.619725511339954,-5,0,5,0,-14.999999191316945,-4.995978351030448,-4.560324892150728,7.9326077058691595,-22.265592466541136,-15.094519145522387,-7.683230168845515,20.464012172915766
-29.42715477517214,15.075625671405572,-16.32961095012684,-12.559162468076291,17.80752371786424,-5,0,5,0,-14.245558878256558,-1.1895353264081625,4.921130096276808,-4.999688972077417,-22.413302068964292,-14.837525657145902,3.5436664508109073,-14.946906842754
-29.910592953298618,14.944357826839642,-16.389097171497763,-12.702017653746726,17.357013424324535,-5,0,5,0,-14.661821193676596,-7.578606449503638,14.99525406154756,5.308052341521752,-17.576963500363625,-20.550562340652544,-13.960697768331464,11.363327756605841
-30.851768199485377,14.806681913709166,-16.402536951125576,-12.312912756931835,16.77922455970483,-5,0,5,0,-12.593539737472234,-11.506777563082213,1.6359292362535687,14.41716665969688,-16.36263204393875,-21.4587542977607,-12.952298398958288,-3.815610143079134
-30.9665198287033,14.662503826518769,-16.721053016450757,-12.602018306006546,16.929357146742113,-5,0,5,0,-10.30356949696573,-13.477744428257711,-1.6707528137241212,-2.4499031469000796,-2.5712548752473507,-24.851982196218852,16.748197917350787,21.18579147569728
-30.827910533092904,14.511912687645216,-16.449372110790613,-13.093812864922736,16.72101608792819,-5,0,5,0,-9.25677470672828,-14.048749587437944,14.301511920614649,8.67176742055697,12.675072244212998,-14.359050227552546,19.514199695351852,-8.760014796628969
-30.8796679791551,14.35518344171029,-15.674831137686606,-12.904603702803726,16.506957384427412,-5,0,5,0,-14.881460207232683,-6.535169102371794,-1.366399578406928,12.711611790544184,14.579835151881145,-9.07799649646237,23.388884362888625,12.864409188763652
-31.09852927513021,14.19277814068069,-15.110699452632154,-12.321538810610795,16.44500422652068,-5,0,5,0,-13.363829943988652,-10.481454977288308,-0.8630342888979747,-3.1009153141609023,13.72314674919848,2.0316268251364384,-13.053259501155846,13.606963540292602
-31.383618309664524,14.02534590567939,-14.691720162981571,-12.172970134938145,16.300427140646047,-5,0,5,0,-14.71390275100003,-7.374888069807514,13.627525874868951,-0.056263173378808595,11.01689862062787,6.977435392292005,20.690928532108344,17.401401606280974
-31.588187428561927,13.85372156023,-14.423032916442832,-12.265088378401046,15.93910033107811,-5,0,5,0,-14.44050155333459,-8.298019166331088,13.586827795874061,10.125074477898309,6.807544075380976,11.142549455025236,23.462620953438094,-2.6897091966906412
-31.316053490724716,13.678922938436171,-15.191799546564614,-12.661380648891576,15.892835793989544,-5,0,5,0,-8.355090640321942,-14.420369780174454,-4.864400225007158,6.641221557523155,-14.923985442990732,12.364173257811846,23.913104647929664,11.503420067661416
-30.34519768488218,13.50214688036408,-15.250866263562786,-13.148278061531823,15.81203186890454,-5,0,5,0,-3.8436900969949246,-14.932922400190812,5.6748027770060405,-4.977206082473437,-24.776026303310893,-7.9847585582012535,-14.650198196509379,1.2757939318695675
-30.24941840085259,13.324763935590655,-15.204783823019351,-13.002508119852495,16.1030387951924,-5,0,5,0,1.0739581937815732,-12.94399344537706,9.541244043592227,13.909382837017283,10.269461414360922,-17.916793259758514,-12.882258934498466,13.956830655960275
-30.807397362247933,13.148311804445713,-14.888305119566265,-13.561978387475948,16.406404683186,-5,0,5,0,2.08456215336276,-12.057547668641,-4.965614357686711,5.828571345068402,2.8235256340338335,13.406315401340258,6.685053875320827,-14.92888841449182
-31.15591276584489,12.974487554857774,-15.051170969153725,-13.807856579867199,16.358871568134443,-5,0,5,0,1.559743595951753,-12.547831738676345,4.84348184825225,-4.9987750283809,-22.12267769180062,-15.335081454091853,8.225241073072624,24.738232444182163
-31.522342048538647,12.805138660854237,-15.021703386250135,-13.685210531006852,16.508595037099262,-5,0,5,0,1.6187476271701797,-12.496144332110283,12.972149650534853,11.036955354272301,14.903207192794664,-6.965284569899939,23.651628638451193,12.219193108187877
-31.568698806380677,12.642252916615186,-14.753752541888057,-13.336027305855012,16.62969141091986,-5,0,5,0,2.288960424898315,-11.846243928189104,-4.805882058401137,6.96078480632799,-16.00319634152337,11.701187690397553,6.3054726383442,24.957348050042487
-31.556289726021163,12.48794728748347,-14.878100037136939,-13.366718341295504,16.517970719383673,-5,0,5,0,3.179220201766496,-10.753290961790029,9.033716952054995,-4.150362154073694,-15.266404452539144,-22.16394300901994,11.995577579245632,-13.73664575992074
-31.459202428622337,12.3444557664438,-14.800240552378945,-13.344434361712986,16.648772669993562,-5,0,5,0,3.5054060139038583,-10.259093889506829,13.776599740248379,9.7928380944355,14.01038224134333,1.213321739457741,1.286791930788172,-14.652279405573804
-31.075351459867314,12.214116311252889,-15.11646354579427,-13.585786947534167,16.597249662717942,-5,0,5,0,-5.711317912388199,-14.974669259053941,0.053586305455214145,13.69097184222914,-8.136907177640653,14.7524634757001,19.369283514096754,-8.911279283067653
-31.617771501969678,12.099356943587562,-14.518831238741083,-13.426205777879092,16.055613867348626,-5,0,5,0,-5.387969780449438,-14.992471138284964,-1.458770693936514,-2.6344142619553237,-22.186231714605977,-15.22904880484357,-0.6940162326362929,24.172328474717787
-31.12099082088041,12.00268109723788,-14.537830022751624,-12.3890363756156,15.582641212588408,-5,0,5,0,-9.392836085863637,-13.98348435311902,14.323036361016856,1.3832344544942394,-9.115424421454595,-24.572002499266524,24.913048123495717,3.1370683234901535
-30.73177813022229,11.926652307470116,-14.191477955065288,-12.23095195078034,16.094760653752182,-5,0,5,0,-6.948277094290171,-14.808374807472655,8.561636020168741,14.344236130355256,14.669630872828783,-8.620168687597417,23.99615851618149,-1.2566733675416861
-30.773430847978663,11.8738783381863,-14.415442424354296,-12.27133948426016,16.275174932255393,-5,0,5,0,-2.3497455957250772,-14.642414199391217,-1.7411352505206974,12.386277515378586,-2.7230806006590442,14.869968244788538,11.493892673934695,23.916378034375853
-31.456085059366323,11.846994847383675,-14.481037729531671,-12.20279312562088,16.29670670136656,-5,0,5,0,-3.1325708751695984,-14.824088174672251,9.01560769865781,-4.158323799171994,-24.79747654015904,-2.1609997108396546,3.7511602184470867,-14.960971900185896
-31.261665351920247,11.84864869464279,-13.826728330770319,-12.46878359713645,16.33540724618544,-5,0,5,0,-1.0203980756432758,-14.17402684341267,12.874133298425441,11.164253790900215,-3.964472658043169,-24.973174087361773,-13.638556004712463,-2.2528773641360456
-30.705811057370543,11.881480996925644,-13.609655228195995,-12.590630532134762,15.648383405605848,-5,0,5,0,0.4663892797382676,-13.37368426932629,-0.8831140700473412,13.086344590654729,14.500003970825755,-0.5559202147373901,-8.775127964064591,-9.49985688114354
-30.76517676747703,11.948110040829327,-13.430657252464718,-12.480758907497004,15.895374046676139,-5,0,5,0,-2.494261008537657,-14.680974749820665,-0.5447255222348613,-3.322020120323991,-17.52219055650341,10.594702423150522,24.720252834236693,8.333410888831386
-30.73444853381252,12.051114160601443,-13.242071817597243,-12.457664676621633,16.009952161171302,-5,0,5,0,-2.473532735307339,-14.675585933701193,13.888820673977122,9.581360826858859,-2.2118723192594505,-24.804705098432752,18.247222870622778,-9.983694011025747
-30.94600836980995,12.193014691675897,-13.51032242924136,-13.243511468723867,15.647416675830097,-5,0,5,0,-2.4690464356323933,-14.67441337007133,-2.6796402922707294,11.4049297405461,9.37049722146304,8.910025507091026,21.093401373356343,16.874444502209442
-30.889496028121084,12.376259109226043,-13.109585184741714,-12.773600518024203,15.942066882190488,-5,0,5,0,0.9207915399621758,-13.058798144904259,10.796836744722595,-3.148416027365929,-21.10923174094787,-16.85295966062644,2.886940150434961,-14.888061194398922
-31.370444460512637,12.603204460259013,-13.387676200086883,-13.035333644639081,15.679445455162407,-5,0,5,0,0.5337021482859825,-13.329354148675339,7.485062961630445,14.686302807404513,13.948473875804773,-11.399635753536606,1.1108503879216607,-14.618218963373582
-30.6666709201182,12.87610119609678,-13.248031908089498,-13.080489725797285,16.018192179774864,-5,0,5,0,2.848451553298882,-11.196919251976773,-4.512082130058788,1.914502706042955,-13.387235484364876,13.156384026832288,24.5749581440137,9.101342909354411
-30.20328304757467,13.19707750971487,-13.162476938302726,-12.198160565653948,16.463700750041088,-5,0,5,0,-5.13022177469721,-14.999152078521194,10.23122118507522,-3.5225773632640163,-23.263131510036168,-13.15217930661023,-3.290547062170141,-13.200737056777179
-30.052590289205263,13.56812427935706,-13.853302853978612,-12.130305692292778,17.026879538513764,-5,0,5,0,-4.094020487458162,-14.958875494896724,13.232460997790387,10.676846476685812,1.0189545128680946,-24.072812759842865,-14.234056360010044,-0.4818861662713525
-30.390008308982317,13.991080716129638,-14.244066585179068,-11.959673497057942,16.839676233053773,-5,0,5,0,-0.0010997075879979334,-13.660888861226843,-4.982899663669633,5.584563345673279,-0.630012718832397,14.51674181728173,15.135915507367098,-12.241322943078213
-30.58198870997682,14.467620808929098,-13.779278280465787,-12.351965911722774,16.665078375300602,-5,0,5,0,4.484123196014787,-8.170395433193509,11.712550089599963,-2.4122649233963243,-22.1219736346251,-15.33624781316716,-14.921695340627522,3.2319347423752296
-30.509805884925697,14.999240655098397,-14.193727250798391,-12.570589144569553,17.24186243992362,-5,0,5,0,4.972889340539124,-5.735852024092544,8.844110788482352,14.231620239474411,6.475218677702285,11.38045653511869,-14.799413453743131,7.825460473575147
-30.651027645196475,15.587246759672672,-14.048536249456946,-12.720822188914495,17.473115483979477,-5,0,5,0,4.990664434806471,-4.567999825123772,-4.749754339585676,7.223126248716044,-13.647747265177701,-23.03375909891256,-10.811778567971759,-7.24694486463579
-31.06394796753297,16.232745379999823,-14.518724196128842,-12.441469530290993,17.579773150742838,-5,0,5,0,3.6902805328835893,-0.05237185514265619,10.041745216460686,-3.6360179001838446,-9.953253274841117,14.37692653635441,19.593087593422613,18.67632240372736
-31.191388159172174,16.936632985945707,-15.272741977881807,-12.03544680286819,18.342722610553345,-5,0,5,0,3.4124217484940704,0.4065849041205265,13.904267594004194,9.551265605781182,12.68756850470865,-14.335412170399257,21.859292685021337,-5.759379636428205
-30.458165814991045,17.69958789885891,-15.391361368160533,-12.177685146356858,18.250016802528826,-5,0,5,0,3.1487335770808738,0.7963903500156677,-1.6789464452875604,12.442558322309653,-24.522608887516352,-0.6562985570981583,21.91768932468915,15.667323371553843
-30.55334374390997,18.522063165023454,-15.350683008907154,-12.093530792357628,18.49764575186326,-5,0,5,0,3.717226369316574,-0.10000362999197687,-3.14612232783038,-0.800059570385752,3.160384213977647,13.259466845454838,-8.792268735671389,19.483553539205133
